##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1105	110-114	0.02812129838321553
1105	115-119	0.03624404294208006
1105	120-124	0.059236514678701724
1105	125-129	0.09126107612187795
1105	130-134	0.09616149767995452
1105	135-139	0.1802327056995381
1105	140-144	0.16370902431262735
1105	145-149	0.1712822057009724
1105	150-151	0.14686060528981315
1106	1	-0.1531951008365624
1106	2	-0.13883189044265265
1106	3	-0.11303396157867951
1106	4	-0.12305300780771944
1106	5	0.008229996639279591
1106	6	0.1113169626413324
1106	7	0.0488541049949518
1106	8	0.054081475759304
1106	9	0.1108270362706989
1106	10-14	0.15039871994727605
1106	15-19	0.1754660417360583
1106	20-24	0.12996567050478802
1106	25-29	0.11217130157307764
1106	30-34	0.06834903158736694
1106	35-39	0.09184653728598846
1106	40-44	0.07966833310918275
1106	45-49	0.09440501244025512
1106	50-54	0.11113337784167499
1106	55-59	0.05213307574221204
1106	60-64	0.019929932112717097
1106	65-69	0.014075057751355757
1106	70-74	0.05847419046987312
1106	75-79	0.03147893798482215
1106	80-84	-0.003825210890020969
1106	85-89	0.04726608425065493
1106	90-94	0.005903394897977421
1106	95-99	0.02552843363094226
1106	100-104	0.035929409307403404
1106	105-109	0.027369840681700452
1106	110-114	0.1265916585022353
1106	115-119	0.10670576414606359
1106	120-124	0.0985050691088567
1106	125-129	0.20165768036362053
1106	130-134	0.1868791148633271
1106	135-139	0.18074384258607878
1106	140-144	0.2175823071004963
1106	145-149	0.24286111211620565
1106	150-151	0.1723473427582185
1107	1	-0.15182289823124506
1107	2	-0.19854286372183338
1107	3	-0.1292525129412283
1107	4	-0.13654540678895444
1107	5	-0.014548998901091181
1107	6	0.0159279425342973
1107	7	0.008192888510855312
1107	8	0.024373171464461052
1107	9	0.08059642779572584
1107	10-14	0.12609908907600698
1107	15-19	0.17491276245190335
1107	20-24	0.13704796640176653
1107	25-29	0.1250642017115169
1107	30-34	0.09461697767804367
1107	35-39	0.0905560582368139
1107	40-44	0.09056886406008147
1107	45-49	0.0881197944770804
1107	50-54	0.11666736403782352
1107	55-59	0.03646378077699808
1107	60-64	0.024978923508029993
1107	65-69	-0.005683701654525919
1107	70-74	0.005900392231900753
1107	75-79	-0.005164189198453073
1107	80-84	0.0033841797797045103
1107	85-89	0.01166056557959294
1107	90-94	-0.07478405093666751
1107	95-99	-0.03984932269644048
1107	100-104	-0.03494712925292376
1107	105-109	-0.02703581839683622
1107	110-114	0.04024527245490361
1107	115-119	0.10552959655287353
1107	120-124	0.13529786021134527
1107	125-129	0.1730564442134508
1107	130-134	0.11259723054699577
1107	135-139	0.17938217188023842
1107	140-144	0.20495559216740133
1107	145-149	0.13007626555031848
1107	150-151	0.03823678631786365
1108	1	-0.16319419093954224
1108	2	-0.1568058569927544
1108	3	-0.13772314091185933
1108	4	-0.08768865988076158
1108	5	0.02624468909215949
1108	6	0.03752507852052389
1108	7	0.01891706751234068
1108	8	0.033395485650906664
1108	9	0.08452334835781983
1108	10-14	0.10638781204155379
1108	15-19	0.1595394400745178
1108	20-24	0.15122096945125207
1108	25-29	0.10498863514975199
1108	30-34	0.10145704184132143
1108	35-39	0.061263169749580015
1108	40-44	0.07712548131671326
1108	45-49	0.1391902941702483
1108	50-54	0.04918634124133803
1108	55-59	0.010955935833692365
1108	60-64	0.01177756911702943
1108	65-69	-0.01946318175912154
1108	70-74	-0.025153035516769506
1108	75-79	-0.03408761545241745
1108	80-84	-0.0571127777923337
1108	85-89	-0.04487398500061701
1108	90-94	-0.08946454865764508
1108	95-99	-0.089294763874463
1108	100-104	-0.018706997446372498
1108	105-109	-0.024679985420497985
1108	110-114	-0.020449457928737758
1108	115-119	0.0636239327331225
1108	120-124	0.07315261740783896
1108	125-129	0.09132565564906514
1108	130-134	0.11138452599809767
1108	135-139	0.13730016624796448
1108	140-144	0.15940025033867755
1108	145-149	0.1270364573570255
1108	150-151	0.07202187692269035
1109	1	-0.12169118621254427
1109	2	-0.2366361013180196
1109	3	-0.10603576810914461
1109	4	-0.056001789003993
1109	5	-0.006425152848329674
1109	6	0.04480633231518283
1109	7	0.028929999709575327
1109	8	0.0814481826806599
1109	9	0.1468663639364749
1109	10-14	0.15531884034894716
1109	15-19	0.1706783659386204
1109	20-24	0.136235307218179
1109	25-29	0.12610194166901323
1109	30-34	0.10423258529619517
1109	35-39	0.09225914292608195
1109	40-44	0.08279653251101138
1109	45-49	0.10816528763184152
1109	50-54	0.0755789241546978
1109	55-59	0.07485341287910785
1109	60-64	0.009630963835533635
1109	65-69	0.05390216210942356
1109	70-74	0.027156264855154433
1109	75-79	0.035029562829752336
1109	80-84	-0.03934446316876006
1109	85-89	0.0034070930261158594
1109	90-94	-0.0575117220056498
1109	95-99	-0.01801512750651213
1109	100-104	0.011413823847952642
1109	105-109	0.020150975242497537
1109	110-114	0.09504101557169875
1109	115-119	0.1281210659286458
1109	120-124	0.13169489162399373
1109	125-129	0.1890064040420043
1109	130-134	0.17166987553679292
1109	135-139	0.18921622888703737
1109	140-144	0.17760679190216777
1109	145-149	0.17788667600145303
1109	150-151	0.09967764840944326
1110	1	-0.11276381148605452
1110	2	-0.1750109584079098
1110	3	-0.11619137879438313
1110	4	-0.08144219932634655
1110	5	0.01183736470303387
1110	6	0.07757985340428775
1110	7	0.029460527586479657
1110	8	0.077237146464185
1110	9	0.1003275433626527
1110	10-14	0.1269864475416469
1110	15-19	0.15948173354088624
1110	20-24	0.13452583059156353
1110	25-29	0.11816648438906441
1110	30-34	0.057737222924856724
1110	35-39	0.07124830568928786
1110	40-44	0.06679202092162484
1110	45-49	0.0987614113853823
1110	50-54	0.059524597799452295
1110	55-59	0.035925431249552275
1110	60-64	0.007308834192443214
1110	65-69	0.034022874698003136
1110	70-74	0.007166063230453545
1110	75-79	0.004072495404123799
1110	80-84	-0.020528901558503065
1110	85-89	0.011973727374257948
1110	90-94	-0.048362529488805706
1110	95-99	-0.03663557782703464
1110	100-104	-0.050084647634143664
1110	105-109	0.018506748141540186
1110	110-114	0.05623973621520051
1110	115-119	0.1587805125972679
1110	120-124	0.1657088977045973
1110	125-129	0.14166162093869872
1110	130-134	0.12958317436649125
1110	135-139	0.15806767606120076
1110	140-144	0.19012791101583204
1110	145-149	0.20718896111242557
1110	150-151	0.1436018532214085
1111	1	-0.13660273003200984
1111	2	-0.14739530141924462
1111	3	-0.06267144177810025
1111	4	-0.08609706115688454
1111	5	0.006135253842892041
1111	6	0.06311291380065853
1111	7	0.03815525129417807
1111	8	0.11442782866887313
1111	9	0.16917883647768406
1111	10-14	0.17762807058011276
1111	15-19	0.19783687179968013
1111	20-24	0.1756860322100806
1111	25-29	0.16827423624932436
1111	30-34	0.07628155491281063
1111	35-39	0.13298093157369806
1111	40-44	0.09254837940807192
1111	45-49	0.09470618923212015
1111	50-54	0.09726490039586366
1111	55-59	0.07265159340164473
1111	60-64	0.04311481108909021
1111	65-69	0.0390089930630495
1111	70-74	0.03674868666092834
1111	75-79	0.03552206738591224
1111	80-84	0.01094622339796203
1111	85-89	0.028991651339897118
1111	90-94	0.004087107255241307
1111	95-99	0.05404611144493643
1111	100-104	0.02470381752435813
1111	105-109	0.01500689558849544
1111	110-114	0.11615697420469218
1111	115-119	0.0979210548321987
1111	120-124	0.20115642608747564
1111	125-129	0.18209917720874813
1111	130-134	0.2039267914329912
1111	135-139	0.17396363747034016
1111	140-144	0.18816105924931392
1111	145-149	0.1862679315911997
1111	150-151	0.10533416743222901
1112	1	-0.0930991726925754
1112	2	-0.16827512293312452
1112	3	-0.037204405548685315
1112	4	-0.02908198532187356
1112	5	0.0418899563838977
1112	6	0.09228966789608961
1112	7	0.10130958209847307
1112	8	0.07682366590965728
1112	9	0.15174402396620934
1112	10-14	0.15347973800837167
1112	15-19	0.16948882177896252
1112	20-24	0.12956219664694402
1112	25-29	0.10269467044054181
1112	30-34	0.07180130708229626
1112	35-39	0.09125425620621996
1112	40-44	0.05542511347961465
1112	45-49	0.0876625807776037
1112	50-54	0.058328360046999705
1112	55-59	0.03008596654738227
1112	60-64	-0.04051637162822885
1112	65-69	-0.022714610340919705
1112	70-74	-0.0015087551777916985
1112	75-79	-0.031822324589811046
1112	80-84	-0.018966665673609384
1112	85-89	-0.05397305849346523
1112	90-94	-0.0374535770260529
1112	95-99	-0.042914583922136984
1112	100-104	0.01809400775875858
1112	105-109	0.04871422715907059
1112	110-114	0.025573511472714472
1112	115-119	0.0805706904130652
1112	120-124	0.09574279088896986
1112	125-129	0.1603345277649666
1112	130-134	0.14329900284815977
1112	135-139	0.13423848571398622
1112	140-144	0.2235775864023708
1112	145-149	0.2294823944472988
1112	150-151	0.08893281284124654
1113	1	-0.08215640138136138
1113	2	-0.14232372050241082
1113	3	-0.09494297401523966
1113	4	-0.07151009364516625
1113	5	0.061324100371798806
1113	6	0.04410103183428049
1113	7	0.03210408090252059
1113	8	0.12629756215000043
1113	9	0.11795002785252251
1113	10-14	0.19321566841241378
1113	15-19	0.18786024571151927
1113	20-24	0.18613182083687718
1113	25-29	0.16757207002423513
1113	30-34	0.12618497519034833
1113	35-39	0.11588752824474113
1113	40-44	0.12209102471260991
1113	45-49	0.15081190968844993
1113	50-54	0.11362569943031531
1113	55-59	0.10491139849757758
1113	60-64	0.060030328030102
1113	65-69	0.02123092805030069
1113	70-74	0.05658719553490954
1113	75-79	0.05100938662735288
1113	80-84	0.04005863136394083
1113	85-89	0.028023248783568988
1113	90-94	0.02702714271737605
1113	95-99	0.019869585589635363
1113	100-104	0.07306040587083729
1113	105-109	0.041185886317592235
1113	110-114	0.10902766247145124
1113	115-119	0.15549803967462594
1113	120-124	0.10799725061116305
1113	125-129	0.2291822982436713
1113	130-134	0.2279736378224726
1113	135-139	0.1626580708217169
1113	140-144	0.19851931323826122
1113	145-149	0.2509995384291095
1113	150-151	0.16932897546118753
1114	1	-0.1099077408903355
1114	2	-0.19705940393412646
1114	3	-0.11204108435391902
1114	4	-0.03768221247346304
1114	5	-0.018603721007202978
1114	6	0.013931399508450681
1114	7	0.04296574269952913
1114	8	0.08450373366623865
1114	9	0.10608490391910408
1114	10-14	0.1489516971425786
1114	15-19	0.1540846264976352
1114	20-24	0.1397382317199387
1114	25-29	0.11590424007519573
1114	30-34	0.09006858793024008
1114	35-39	0.05774404075866357
1114	40-44	0.10065994057033123
1114	45-49	0.11112520787880698
1114	50-54	0.09506510788560263
1114	55-59	0.0774606280895398
1114	60-64	0.041874210063724604
1114	65-69	0.006175778241804153
1114	70-74	0.0077645615895001185
1114	75-79	0.003909743778852004
1114	80-84	-0.004416443975713946
1114	85-89	-0.04269733794287944
1114	90-94	-0.02984494768548629
1114	95-99	0.019037884331698507
1114	100-104	0.01235509759518294
1114	105-109	0.04061986134576756
1114	110-114	0.0565752771018353
1114	115-119	0.10754414221324282
1114	120-124	0.17890923863256347
1114	125-129	0.20999445692249452
1114	130-134	0.1772987790742917
1114	135-139	0.2045369398471628
1114	140-144	0.20586288513437623
1114	145-149	0.24494540353063954
1114	150-151	0.10980024832511504
1115	1	-0.047215412921921995
1115	2	-0.13541533192352517
1115	3	-0.05132893160570973
1115	4	-0.07653831658463872
1115	5	0.05075804536037509
1115	6	0.0728633237310845
1115	7	0.04222764870591078
1115	8	0.06791669106862486
1115	9	0.12120494817975924
1115	10-14	0.16651931351276517
1115	15-19	0.1995696445855586
1115	20-24	0.17424603563056706
1115	25-29	0.14574217468936013
1115	30-34	0.07994706151260544
1115	35-39	0.12566832807748085
1115	40-44	0.14172247617892708
1115	45-49	0.16310301417259865
1115	50-54	0.1637249124904372
1115	55-59	0.12126960507995932
1115	60-64	0.1048354401544529
1115	65-69	0.07600531185955361
1115	70-74	0.09281438168252265
1115	75-79	0.089095680275463
1115	80-84	0.09282256828060298
1115	85-89	0.045530091424694774
1115	90-94	0.04732463002471121
1115	95-99	0.06153230478171423
1115	100-104	0.07988606302163959
1115	105-109	0.11346605845809776
1115	110-114	0.20467476947316499
1115	115-119	0.24485457865140958
1115	120-124	0.24445312922216544
1115	125-129	0.24842324450491304
1115	130-134	0.2552108682436227
1115	135-139	0.24449341280659098
1115	140-144	0.24848445768252603
1115	145-149	0.22397377588569967
1115	150-151	0.1356790692442722
1116	1	-0.08141450658204263
1116	2	-0.14377783430906987
1116	3	-0.06713675693681864
1116	4	-0.030290418595093627
1116	5	0.05464704717794433
1116	6	0.05834541198117904
1116	7	0.043024772348474016
1116	8	-0.2941490585191886
1116	9	-1.4051303193542495
1116	10-14	-3.9682414129734447
1116	15-19	-5.078583852515347
1116	20-24	-5.489719503445336
1116	25-29	-5.481689744650453
1116	30-34	-4.94292994431407
1116	35-39	-4.9233023226344095
1116	40-44	-4.9836378869277205
1116	45-49	-4.873086005587169
1116	50-54	-4.558860390042199
1116	55-59	-5.152478615598422
1116	60-64	-5.18205291256638
1116	65-69	-5.485035115424736
1116	70-74	-4.960921521728984
1116	75-79	-4.715065247989454
1116	80-84	-4.20627121506384
1116	85-89	-4.558975786753191
1116	90-94	-4.461424522836449
1116	95-99	-4.001434665467563
1116	100-104	-4.3351775939807915
1116	105-109	-4.8268399316214285
1116	110-114	-5.683330821095577
1116	115-119	-5.665613318734749
1116	120-124	-5.482634101863059
1116	125-129	-5.654886252835784
1116	130-134	-10.22147810192083
1116	135-139	-5.7572944479111285
1116	140-144	-6.028420370714553
1116	145-149	-6.092788576416204
1116	150-151	-5.65941202906437
1117	1	-3.3972430769326323
1117	2	-7.246870666295827
1117	3	-10.416754409107227
1117	4	-13.534187262104453
1117	5	-33.646146780257325
1117	6	-33.550661190882536
1117	7	-33.61108903431374
1117	8	-33.485735971494925
1117	9	-33.416510985575776
1117	10-14	-33.25517961313666
1117	15-19	-32.97372444157982
1117	20-24	-32.68433928236069
1117	25-29	-32.36723615017015
1117	30-34	-32.0285475717345
1117	35-39	-31.70206039074035
1117	40-44	-31.399840869344814
1117	45-49	-31.078439518459042
1117	50-54	-30.811751554075137
1117	55-59	-30.556725221429716
1117	60-64	-30.30012992124655
1117	65-69	-30.079960554997406
1117	70-74	-29.830683373498402
1117	75-79	-29.60877843146004
1117	80-84	-29.375592381322463
1117	85-89	-29.182947891508736
1117	90-94	-29.01739751786575
1117	95-99	-28.838149555296187
1117	100-104	-28.641161717432084
1117	105-109	-28.45027193696307
1117	110-114	-28.225842876886066
1117	115-119	-28.10540855577014
1117	120-124	-28.024104537355306
1117	125-129	-27.948038563838082
1117	130-134	-27.880084823487714
1117	135-139	-27.83994746371349
1117	140-144	-27.841445075811368
1117	145-149	-27.92795438990385
1117	150-151	-27.6407904696015
1118	1	-14.3297793957767
1118	2	-14.411847937549084
1118	3	-12.660185478420395
1118	4	-14.207885828964443
1118	5	-33.646146780257325
1118	6	-33.550661190882536
1118	7	-33.61108903431374
1118	8	-33.485735971494925
1118	9	-33.416510985575776
1118	10-14	-33.25517961313666
1118	15-19	-32.97372444157982
1118	20-24	-32.68433928236069
1118	25-29	-32.36723615017015
1118	30-34	-32.0285475717345
1118	35-39	-31.70206039074035
1118	40-44	-31.399840869344814
1118	45-49	-31.078439518459042
1118	50-54	-30.811751554075137
1118	55-59	-30.556725221429716
1118	60-64	-30.30012992124655
1118	65-69	-30.079960554997406
1118	70-74	-29.830683373498402
1118	75-79	-29.60877843146004
1118	80-84	-29.375592381322463
1118	85-89	-29.182947891508736
1118	90-94	-29.01739751786575
1118	95-99	-28.838149555296187
1118	100-104	-28.641161717432084
1118	105-109	-28.45027193696307
1118	110-114	-28.225842876886066
1118	115-119	-28.10540855577014
1118	120-124	-28.024104537355306
1118	125-129	-27.948038563838082
1118	130-134	-27.880084823487714
1118	135-139	-27.83994746371349
1118	140-144	-27.841445075811368
1118	145-149	-27.92795438990385
1118	150-151	-27.6407904696015
1119	1	-0.02882011990972444
1119	2	-0.09959178288416837
1119	3	0.00141586985629516
1119	4	-0.04613412674314077
1119	5	-0.7044381479653339
1119	6	-1.3847744163679252
1119	7	-1.177186751086623
1119	8	-1.921866518013637
1119	9	-2.5789959447985566
1119	10-14	-4.669529628734502
1119	15-19	-5.182898944305727
1119	20-24	-5.55091087646025
1119	25-29	-5.932573286406168
1119	30-34	-5.4110601614221
1119	35-39	-4.905070031692862
1119	40-44	-4.460449630876077
1119	45-49	-4.283623944384139
1119	50-54	-4.020114968962908
1119	55-59	-3.535007081881016
1119	60-64	-2.728541763723193
1119	65-69	-3.209092869271661
1119	70-74	-4.897988808975327
1119	75-79	-6.2954430184143035
