##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Male2_S63_L004_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	435805834
Sequences flagged as poor quality	0
Sequence length	151
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.8703288377732	37.0	37.0	37.0	37.0	37.0
2	36.11840718727046	37.0	37.0	37.0	37.0	37.0
3	36.24491490400746	37.0	37.0	37.0	37.0	37.0
4	36.31065207355623	37.0	37.0	37.0	37.0	37.0
5	36.35037741371769	37.0	37.0	37.0	37.0	37.0
6	36.36957846232045	37.0	37.0	37.0	37.0	37.0
7	36.39764082185279	37.0	37.0	37.0	37.0	37.0
8	36.42707079960751	37.0	37.0	37.0	37.0	37.0
9	36.392362159153656	37.0	37.0	37.0	37.0	37.0
10-14	36.37104005450281	37.0	37.0	37.0	37.0	37.0
15-19	36.280419292413605	37.0	37.0	37.0	37.0	37.0
20-24	36.11593452463971	37.0	37.0	37.0	37.0	37.0
25-29	35.979466048634855	37.0	37.0	37.0	37.0	37.0
30-34	35.77622728611751	37.0	37.0	37.0	37.0	37.0
35-39	35.60071625383519	37.0	37.0	37.0	37.0	37.0
40-44	35.40939829456253	37.0	37.0	37.0	37.0	37.0
45-49	35.22167578738747	37.0	37.0	37.0	37.0	37.0
50-54	35.03518878960212	37.0	37.0	37.0	29.8	37.0
55-59	34.856141637608275	37.0	37.0	37.0	25.0	37.0
60-64	34.65978353470137	37.0	37.0	37.0	25.0	37.0
65-69	34.47029255464257	37.0	37.0	37.0	25.0	37.0
70-74	34.311010438653284	37.0	37.0	37.0	25.0	37.0
75-79	34.12892964255269	37.0	37.0	37.0	25.0	37.0
80-84	33.950202965846486	37.0	37.0	37.0	25.0	37.0
85-89	33.77233722759205	37.0	37.0	37.0	25.0	37.0
90-94	33.605595093983986	37.0	37.0	37.0	13.8	37.0
95-99	33.4617065213496	37.0	37.0	37.0	11.0	37.0
100-104	33.29778853212874	37.0	37.0	37.0	11.0	37.0
105-109	33.150896057531895	37.0	37.0	37.0	11.0	37.0
110-114	33.024449745663574	37.0	37.0	37.0	11.0	37.0
115-119	32.86576136059712	37.0	37.0	37.0	11.0	37.0
120-124	32.758095482953074	37.0	37.0	37.0	11.0	37.0
125-129	32.649963893324106	37.0	37.0	37.0	11.0	37.0
130-134	32.50878048823917	37.0	37.0	37.0	11.0	37.0
135-139	32.38440263468341	37.0	37.0	37.0	11.0	37.0
140-144	32.27988464789574	37.0	37.0	37.0	11.0	37.0
145-149	32.21486280286923	37.0	37.0	37.0	11.0	37.0
150-151	32.01673716579939	37.0	37.0	37.0	11.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	20-24	-0.0723513716350368
1103	25-29	-0.0719293278688582
1103	30-34	-0.0723706362743215
1103	35-39	-0.07293902557056242
1103	40-44	-0.07131395473847135
1103	45-49	-0.05281486887290754
1103	50-54	-0.05102180220177388
1103	55-59	-0.06260841173420317
1103	60-64	-0.07772962565339725
1103	65-69	-0.06889018801952318
1103	70-74	-0.07152869631119785
1103	75-79	-0.0611513064173721
1103	80-84	-0.06405964856111979
1103	85-89	-0.08731718461910987
1103	90-94	-0.08933847676992457
1103	95-99	-0.1169000224923522
1103	100-104	-0.08455532882585004
1103	105-109	-0.06610460584066402
1103	110-114	-0.07344585014664773
1103	115-119	-0.11520218781998892
1103	120-124	-0.05135574728776504
1103	125-129	-0.049315684556752615
1103	130-134	-0.06810448744143827
1103	135-139	-0.13107599138457715
1103	140-144	-0.10727986233007414
1103	145-149	-0.10189133493748415
1103	150-151	-0.024954470004878715
1104	1	-0.11831023420645437
1104	2	-0.05847027746902711
1104	3	-0.07289575640890433
1104	4	-0.10311684703135171
1104	5	-0.06700981774071835
1104	6	-0.09193312640159945
1104	7	-0.0789054618950118
1104	8	-0.04409518611104346
1104	9	-0.09128768240415752
1104	10-14	-0.07520222905059626
1104	15-19	-0.06448857637641936
1104	20-24	-0.089425717264497
1104	25-29	-0.09957601318827614
1104	30-34	-0.09799239562509143
1104	35-39	-0.09674484014890794
1104	40-44	-0.12494565903151766
1104	45-49	-0.0930606929630784
1104	50-54	-0.0948126667784237
1104	55-59	-0.08655193714505316
1104	60-64	-0.10870359945303676
1104	65-69	-0.06176295218971006
1104	70-74	-0.14533703605373915
1104	75-79	-0.09855254148723702
1104	80-84	-0.10691088929389281
1104	85-89	-0.11796760618042867
1104	90-94	-0.13543824107299685
1104	95-99	-0.09334046600633172
1104	100-104	-0.1260098018507847
1104	105-109	-0.08076573219127425
1104	110-114	-0.12185813511952404
1104	115-119	-0.13790168453861185
1104	120-124	-0.10452572800240745
1104	125-129	-0.09571251418999793
1104	130-134	-0.12152634348736768
1104	135-139	-0.19634084916796013
1104	140-144	-0.16627548883340637
1104	145-149	-0.1514919847737275
1104	150-151	-0.06477269765539262
1105	1	-0.07649564368161776
1105	2	-0.044796282893820205
1105	3	-0.10564525256783242
1105	4	-0.11820093559283151
1105	5	-0.06739261438720945
1105	6	-0.10042117961638297
1105	7	-0.1008649949823166
1105	8	-0.07200741478164474
1105	9	-0.08584593204664515
1105	10-14	-0.06326785079696862
1105	15-19	-0.06577341659061631
1105	20-24	-0.06618660421244016
1105	25-29	-0.07675063518352232
1105	30-34	-0.0683798983530508
1105	35-39	-0.06343590424877732
1105	40-44	-0.06175810437916596
1105	45-49	-0.05100507417207467
1105	50-54	-0.05620547602219972
1105	55-59	-0.10393445144150348
1105	60-64	-0.041321382644866844
1105	65-69	-0.08332803860396609
1105	70-74	-0.052932525692497734
1105	75-79	-0.05951611803100576
1105	80-84	-0.04544944763571834
1105	85-89	-0.08608873073805512
1105	90-94	-0.07515642369708075
1105	95-99	-0.03557622233858382
1105	100-104	-0.01886507378581115
1105	105-109	-0.03400783655522588
1105	110-114	-0.04867617923711265
1105	115-119	-0.08724585719007649
1105	120-124	-0.06079431815049219
1105	125-129	-0.03631103165902516
1105	130-134	-0.06660818756694908
1105	135-139	-0.1112491107589193
1105	140-144	-0.0971352966442609
1105	145-149	-0.09514341840373675
1105	150-151	-0.05298949435923461
1106	1	-0.06432742173545591
1106	2	-0.024821784200199204
1106	3	-0.09502381014225136
1106	4	-0.07710295121390232
1106	5	-0.05035563293427714
1106	6	-0.0764558063752574
1106	7	-0.05440691082910121
1106	8	-0.027905411698490923
1106	9	-0.06861669424901606
1106	10-14	-0.05084565880547132
1106	15-19	-0.04178051865962118
1106	20-24	-0.06569960173727196
1106	25-29	-0.08117559699974208
1106	30-34	-0.08569591844393187
1106	35-39	-0.07498242098844088
1106	40-44	-0.09197661618280506
1106	45-49	-0.04607517669867178
1106	50-54	-0.058665305273514434
1106	55-59	-0.06254789589812049
1106	60-64	-0.08245588408522764
1106	65-69	-0.07568056626693931
1106	70-74	-0.10792242921399264
1106	75-79	-0.08420052197220684
1106	80-84	-0.15097748774498854
1106	85-89	-0.1409917813789363
1106	90-94	-0.16210191375783722
1106	95-99	-0.16169954205324188
1106	100-104	-0.12503705240397522
1106	105-109	-0.11713357007086955
1106	110-114	-0.1282530508540134
1106	115-119	-0.12072760803405913
1106	120-124	-0.13138510618396282
1106	125-129	-0.11377292157099106
1106	130-134	-0.10285955517661449
1106	135-139	-0.17312266491514094
1106	140-144	-0.16280349879789924
1106	145-149	-0.16562556052139144
1106	150-151	-0.12353534802780075
1107	1	-0.09852657832271206
1107	2	-0.11698333793667359
1107	3	-0.05542913093959356
1107	4	-0.13965030846713233
1107	5	-0.0462193085382836
1107	6	-0.0797371112223999
1107	7	-0.1103802731543766
1107	8	-0.07064316386948377
1107	9	-0.07781026085903875
1107	10-14	-0.05633225888186644
1107	15-19	-0.08371853962486142
1107	20-24	-0.08073519893538617
1107	25-29	-0.0777843928303028
1107	30-34	-0.08821238705985479
1107	35-39	-0.10536695886589342
1107	40-44	-0.09313100757611181
1107	45-49	-0.09047277518718033
1107	50-54	-0.09398026881215316
1107	55-59	-0.10213481454983508
1107	60-64	-0.11680731721455828
1107	65-69	-0.1040184784384266
1107	70-74	-0.08467311580012904
1107	75-79	-0.07827537994496936
1107	80-84	-0.12307110659713771
1107	85-89	-0.13857859944958761
1107	90-94	-0.11445806544168136
1107	95-99	-0.11789378327861755
1107	100-104	-0.1379916784411961
1107	105-109	-0.09301996063442175
1107	110-114	-0.09451908686460797
1107	115-119	-0.07846802149384757
1107	120-124	-0.06189734536575031
1107	125-129	-0.05447047015116624
1107	130-134	-0.09304656476989948
1107	135-139	-0.15962934328813105
1107	140-144	-0.08031476177447416
1107	145-149	-0.07780431316753322
1107	150-151	-0.036242307090113
1108	1	-0.11379834433756741
1108	2	-0.041608013955602985
1108	3	-0.07227664251721677
1108	4	-0.06553997097655895
1108	5	-0.07591204847661004
1108	6	-0.04944434834544609
1108	7	-0.05173810743578855
1108	8	-0.052090396733234456
1108	9	-0.052377445816603085
1108	10-14	-0.06429389430078913
1108	15-19	-0.05833359144186545
1108	20-24	-0.049704626013316044
1108	25-29	-0.03066176515733332
1108	30-34	-0.04608934058161651
1108	35-39	-0.04782905123926895
1108	40-44	-0.0653786814344599
1108	45-49	-0.05378635040747071
1108	50-54	-0.05402355872143261
1108	55-59	-0.06029980992283157
1108	60-64	-0.060067863870365557
1108	65-69	-0.06990879560832752
1108	70-74	-0.04495288038841494
1108	75-79	-0.053242838343024346
1108	80-84	-0.07875919326790637
1108	85-89	-0.10175495830669945
1108	90-94	-0.11189057379810663
1108	95-99	-0.12120089352683294
1108	100-104	-0.08479658827595671
1108	105-109	-0.06182773180834289
1108	110-114	-0.1016616759327107
1108	115-119	-0.10137163723801734
1108	120-124	-0.09725355900268795
1108	125-129	-0.036702368078017855
1108	130-134	-0.06107171283961321
1108	135-139	-0.15249400597261342
1108	140-144	-0.10134288834375127
1108	145-149	-0.0743489554852701
1108	150-151	-0.054028167885196154
1109	1	-0.12494576799578283
1109	2	-0.07616280392559105
1109	3	-0.04958159133425255
1109	4	-0.05330884575806749
1109	5	-0.06130697765963333
1109	6	-0.036629903858688806
1109	7	-0.07952908897948419
1109	8	-0.052853553621844185
1109	9	-0.06937793353094435
1109	10-14	-0.05742840761288903
1109	15-19	-0.061988278423235954
1109	20-24	-0.05944724421681258
1109	25-29	-0.056963319841621285
1109	30-34	-0.05900543854242102
1109	35-39	-0.04848176520469849
1109	40-44	-0.07542233836508672
1109	45-49	-0.080414249680679
1109	50-54	-0.08259663110619186
1109	55-59	-0.06473515307039435
1109	60-64	-0.10148887889756253
1109	65-69	-0.09432806701733654
1109	70-74	-0.07925333142465973
1109	75-79	-0.062269134656261826
1109	80-84	-0.06912714793458008
1109	85-89	-0.061160723115719406
1109	90-94	-0.10415447945929657
1109	95-99	-0.10665901225046781
1109	100-104	-0.10376891001778432
1109	105-109	-0.09751266624257227
1109	110-114	-0.07052839321109872
1109	115-119	-0.09244358723380941
1109	120-124	-0.07181218766685049
1109	125-129	-0.05160183117160244
1109	130-134	-0.08922291382396708
1109	135-139	-0.1275463798675105
1109	140-144	-0.10714199022226722
1109	145-149	-0.1376665404452453
1109	150-151	-0.07152006554014889
1110	1	-0.05322106659711068
1110	2	-0.06124286347544228
1110	3	-0.07973934872966026
1110	4	-0.05663836549910428
1110	5	-0.06944760501158243
1110	6	0.004351024864647002
1110	7	-0.05621919333327696
1110	8	-0.020093015295188366
1110	9	-0.03135877065803072
1110	10-14	-0.04064581321614469
1110	15-19	-0.03057710251184176
1110	20-24	-0.04613716846980509
1110	25-29	-0.048823247691792915
1110	30-34	-0.052136978347547824
1110	35-39	-0.04737225718305638
1110	40-44	-0.05981293112166952
1110	45-49	-0.03604580559616011
1110	50-54	-0.053403152609760696
1110	55-59	-0.06628435733221494
1110	60-64	-0.09333538970460609
1110	65-69	-0.0690152276637761
1110	70-74	-0.08528070901675022
1110	75-79	-0.07264833286245675
1110	80-84	-0.08840521140896129
1110	85-89	-0.10900667615042181
1110	90-94	-0.09827761528111267
1110	95-99	-0.0913253307471038
1110	100-104	-0.04049153588058374
1110	105-109	-0.03956771457942665
1110	110-114	-0.05962433679378165
1110	115-119	-0.08421346133720675
1110	120-124	-0.037058127120424444
1110	125-129	-0.0344484716437492
1110	130-134	-0.05412834917637355
1110	135-139	-0.09379613406811416
1110	140-144	-0.061561030149846374
1110	145-149	-0.06756984103525099
1110	150-151	-0.05992536487641331
1111	1	-0.051336352090089576
1111	2	-0.010719218220152982
1111	3	-0.018513962721925736
1111	4	-0.04136032359711095
1111	5	-0.04477665602138359
1111	6	-0.03275653434793213
1111	7	-0.04492491799046405
1111	8	0.02110269072752402
1111	9	-0.010561738715125557
1111	10-14	-0.03018659591005246
1111	15-19	-0.013626336757418755
1111	20-24	-0.043727195980252986
1111	25-29	-0.033504638742023474
1111	30-34	-0.032978112487207056
1111	35-39	-0.03850409846054248
1111	40-44	-0.046594117092844556
1111	45-49	-0.0289350129974153
1111	50-54	-0.009956864777485919
1111	55-59	-0.02312224555532083
1111	60-64	-0.03351479787966127
1111	65-69	-0.03375438610380854
1111	70-74	-0.019550979535601698
1111	75-79	-0.016940096305539498
1111	80-84	-0.03659847256147941
1111	85-89	-0.02736798917532468
1111	90-94	-0.05727619321522326
1111	95-99	-0.03383541458987338
1111	100-104	-0.05416748008029515
1111	105-109	-0.011020638728354015
1111	110-114	-0.010696922567127842
1111	115-119	-0.0460220797698625
1111	120-124	-0.028813608408079006
1111	125-129	0.001035657261567735
1111	130-134	-0.05325175184022157
1111	135-139	-0.1060620220977384
1111	140-144	-0.06179993819087315
1111	145-149	-0.0722550161286648
1111	150-151	-0.06624032860383977
1112	1	-0.04909069219562667
1112	2	-0.02947228211898789
1112	3	-0.04593545322906323
1112	4	-0.06321071643082377
1112	5	-0.03732870232577312
1112	6	-0.04188826417037461
1112	7	-0.04870119263713235
1112	8	-0.02017609334188819
1112	9	-0.03796581281429212
1112	10-14	-0.04641653434673998
1112	15-19	-0.022626053085254227
1112	20-24	-0.05355164993424921
1112	25-29	-0.047838856298767496
1112	30-34	-0.060741607429577016
1112	35-39	-0.05398515903293344
1112	40-44	-0.055945433881532836
1112	45-49	-0.03121008144487547
1112	50-54	-0.014143660006517678
1112	55-59	-0.03691403608328869
1112	60-64	-0.02995488995554041
1112	65-69	-0.03373968054421539
1112	70-74	-0.022523075304562212
1112	75-79	-0.044866452946791924
1112	80-84	-0.03608742347879712
1112	85-89	-0.04348531219971363
1112	90-94	-0.08940532642473187
1112	95-99	-0.04697204499706942
1112	100-104	-0.050010434711964535
1112	105-109	-0.015458079191631668
1112	110-114	-0.0384349653396967
1112	115-119	-0.046473315685311434
1112	120-124	-0.018029191888089713
1112	125-129	-0.02437398874271679
1112	130-134	-0.06819662533919058
1112	135-139	-0.0848057876895183
1112	140-144	-0.04311508010943754
1112	145-149	-0.044068451771750006
1112	150-151	0.023964822494534133
1113	1	-0.04680713537374004
1113	2	-0.02443232386300309
1113	3	-0.009337819836801486
1113	4	-0.04978941394970349
1113	5	-0.02211562713627302
1113	6	-0.014622626191496124
1113	7	-0.050426247712380246
1113	8	-0.04686520761136137
1113	9	-0.05349977758330482
1113	10-14	-0.030317452369189368
1113	15-19	-0.01610577473867636
1113	20-24	-0.03518624671471571
1113	25-29	-0.06162083701771337
1113	30-34	-0.04497311577411267
1113	35-39	-0.04455224402634883
1113	40-44	-0.03328934629988112
1113	45-49	-0.001483291415418364
1113	50-54	-0.027608762598639203
1113	55-59	-0.026321694790517824
1113	60-64	-0.030744643371043878
1113	65-69	-0.022429217948655378
1113	70-74	-0.051856856675911445
1113	75-79	-0.020950875028432847
1113	80-84	-0.014908766889483616
1113	85-89	-0.030966891132955254
1113	90-94	-0.04792514167795048
1113	95-99	-0.015790710453572387
1113	100-104	-0.023061656123395835
1113	105-109	0.0056886114211209815
1113	110-114	-0.010483453817201394
1113	115-119	-0.047465048811126564
1113	120-124	0.017296364541223852
1113	125-129	0.02156831091166822
1113	130-134	1.8813649042215275E-5
1113	135-139	-0.036969617261419785
1113	140-144	-0.02323502267329758
1113	145-149	-0.022977179567043038
1113	150-151	0.02099056214748174
1114	1	-0.07864153709563482
1114	2	-1.5942161080317874E-4
1114	3	-0.020426539929523813
1114	4	-0.023315764804110017
1114	5	-0.045601921670666457
1114	6	-0.005458135199816638
1114	7	-0.03524092110502153
1114	8	-0.01420474235032998
1114	9	-0.02796709030189959
1114	10-14	-0.03536828949170712
1114	15-19	-0.034210027167581814
1114	20-24	-0.02996848706159483
1114	25-29	-0.03869804049812586
1114	30-34	-0.0316755054648894
1114	35-39	-0.06310293444180104
1114	40-44	-0.050272771529293436
1114	45-49	-0.04166115346324517
1114	50-54	-0.03748095794500017
1114	55-59	-0.0245039515134593
1114	60-64	-0.04541309715487074
1114	65-69	-0.06820714815020779
1114	70-74	-0.08763684145226591
1114	75-79	-0.04353945703406481
1114	80-84	-0.06459483313135905
1114	85-89	-0.06668311109231695
1114	90-94	-0.0877866445602038
1114	95-99	-0.09052292270672524
1114	100-104	-0.058596316195860254
1114	105-109	-0.0493469558321209
1114	110-114	-0.04965006782811088
1114	115-119	-0.06925858033147136
1114	120-124	-0.03588940444345212
1114	125-129	-0.02651146412437555
1114	130-134	-0.043038383534025115
1114	135-139	-0.049444657641217304
1114	140-144	-0.02546839584836391
1114	145-149	-0.02564842100782272
1114	150-151	-0.009086977800777163
1115	1	-0.05530081282585542
1115	2	-0.008367608266645732
1115	3	-0.017000456987879886
1115	4	-0.0448700466791081
1115	5	-0.005912118217921147
1115	6	-0.006186346197985415
1115	7	-0.03567158516243296
1115	8	-0.04267244172413598
1115	9	-0.008973412469586606
1115	10-14	-0.028380490675765202
1115	15-19	-0.005997417355345647
1115	20-24	-0.005199857784496942
1115	25-29	-0.02758920360450645
1115	30-34	-0.03774004242604434
1115	35-39	-0.040189502176502856
1115	40-44	-0.0446088741305104
1115	45-49	-0.034983199663550124
1115	50-54	-0.04754208219020484
1115	55-59	-0.03941258003587933
1115	60-64	-0.056830450813805555
1115	65-69	-0.0482342746265374
1115	70-74	-0.05480705547670084
1115	75-79	-0.05579047511719182
1115	80-84	-0.06683043151055301
1115	85-89	-0.0775781061989278
1115	90-94	-0.07158906679436683
1115	95-99	-0.08695845372383815
1115	100-104	-0.05463320847549369
1115	105-109	-0.04145833363926954
1115	110-114	-0.06638049240640953
1115	115-119	-0.07393674143161633
1115	120-124	0.0018265189572019835
1115	125-129	0.0029047515034150706
1115	130-134	-0.032206458306760055
1115	135-139	-0.07098891518885608
1115	140-144	-0.043408769595444596
1115	145-149	-0.06714739001088788
1115	150-151	-0.08373060428505141
1116	1	-0.03705636621211994
1116	2	-0.012471109588844342
1116	3	-0.004443090629678181
1116	4	0.0031027903877571816
1116	5	-0.03048198622836651
1116	6	-0.0010343110558252988
1116	7	-0.03540739512626345
1116	8	-0.04121256151120889
1116	9	0.018705602374424757
1116	10-14	-0.0131722057948096
1116	15-19	-0.008272500396103055
1116	20-24	-0.019229894636538347
1116	25-29	-0.021011787455876174
1116	30-34	-0.013291896789375812
1116	35-39	-0.0012544543589072532
1116	40-44	-0.007736106888991401
1116	45-49	0.028529706537533173
1116	50-54	0.011466776522503608
1116	55-59	0.02546852809214073
1116	60-64	0.007314823807291759
1116	65-69	0.02611531242973797
1116	70-74	0.03756848967689308
1116	75-79	0.045327316552857155
1116	80-84	0.026435411612062865
1116	85-89	0.02453580713002168
1116	90-94	0.024235885247193778
1116	95-99	0.03311422447526269
1116	100-104	0.04322904671010264
1116	105-109	0.05043441708770047
1116	110-114	0.04502978232819288
1116	115-119	0.05549539998716568
1116	120-124	0.09635620427733471
1116	125-129	0.08562779625185613
1116	130-134	0.052208400396054344
1116	135-139	-0.007398337385794207
1116	140-144	0.05711119891822136
1116	145-149	0.07574588133861937
1116	150-151	0.040319393540166004
1117	1	-0.03850070477408707
1117	2	0.009014247446366142
1117	3	-0.020095823433209148
1117	4	-0.018226633314938567
1117	5	-0.06495802733082456
1117	6	0.0021116874507569605
1117	7	-0.02458766595404427
1117	8	-7.093660036616711E-4
1117	9	0.0015753582688304846
1117	10-14	-0.022059416583154245
1117	15-19	-0.009803694717973599
1117	20-24	-0.017744450974234383
1117	25-29	-0.00446479798438304
1117	30-34	-0.014789621475877368
1117	35-39	-0.0300756118342278
1117	40-44	-0.027085918368165096
1117	45-49	-0.008076355263426649
1117	50-54	-0.005563382811210715
1117	55-59	-0.02787531834014345
1117	60-64	-0.050513164108174635
1117	65-69	-0.021282001558731167
1117	70-74	-0.047275348982957155
1117	75-79	-0.00619002506287103
1117	80-84	-0.00887760413743166
1117	85-89	-0.03135881498831594
1117	90-94	-0.035396797570882654
1117	95-99	-0.0230600123168756
1117	100-104	-0.010929406375964845
1117	105-109	-0.026710920421059825
1117	110-114	-0.030903482008007188
1117	115-119	-0.034860955414096395
1117	120-124	-3.975253761723252E-5
1117	125-129	-0.004493937546619975
1117	130-134	0.01089551964508928
1117	135-139	-0.0438500030775657
1117	140-144	-0.04522864789062453
1117	145-149	-0.012131130522732292
1117	150-151	0.03736644209713802
1118	1	-0.08014288995493501
1118	2	-0.05352326418814357
1118	3	0.0202691274538509
1118	4	-0.005179740000933464
1118	5	-0.025295353231143736
1118	6	-0.014391604570498373
1118	7	-0.026769959978516056
1118	8	-0.009388186837888668
1118	9	-0.002965284178259253
1118	10-14	-0.018541123270466642
1118	15-19	-0.006660067359220534
1118	20-24	-0.018466745338521662
1118	25-29	-0.004744367945008321
1118	30-34	0.03004213808966938
1118	35-39	0.011473378987119531
1118	40-44	-0.024700859801818353
1118	45-49	-0.02026080229721572
1118	50-54	4.164399812154329E-4
1118	55-59	-0.007680004841411403
1118	60-64	-0.0028327415876745476
1118	65-69	-0.00904572696399697
1118	70-74	0.006616573175854512
1118	75-79	-0.004755752618081033
1118	80-84	0.0029245940010653726
1118	85-89	-0.010868194655053287
1118	90-94	-0.02227757858638313
1118	95-99	-0.007434500804414768
1118	100-104	0.010163271317132683
1118	105-109	0.014544339712749377
1118	110-114	-4.623103077108226E-4
