##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Smelt-Joslin_R2_001.fastq.gz
File type	Conventional base calls
1106	70-74	0.7006940155976125
1106	75-79	0.5435374251867273
1106	80-84	-0.2452638094262909
1106	85-89	-0.6316026165988831
1106	90-94	-0.31509609554055373
1106	95-99	-0.09101253033411183
1106	100-104	-1.556535181836459
1106	105-109	-1.4435647971176664
1106	110-114	-0.9008937061178628
1106	115-119	-0.2562418935428923
1106	120-124	-0.592312957075066
1106	125-129	-0.9399001651837224
1106	130-134	-0.4067418867284047
1106	135-139	-0.935702528180478
1106	140-144	-0.7088690126229835
1106	145-149	0.08492080477102348
1106	150	0.4583294141188077
1107	1	0.5347092015849242
1107	2	0.41156541939119506
1107	3	0.7119453521989456
1107	4	0.713613142409038
1107	5	0.5590247661026524
1107	6	0.7987182364526291
1107	7	0.7496557238533441
1107	8	0.7443687999811459
1107	9	0.6253464731117688
1107	10-14	0.7018810919470013
1107	15-19	0.6975101900370504
1107	20-24	0.7581177970042745
1107	25-29	0.7393554052638791
1107	30-34	0.6822976125111353
1107	35-39	0.7111062033750599
1107	40-44	0.7599734106185778
1107	45-49	0.8524386096462067
1107	50-54	0.8268815827472409
1107	55-59	0.9845118936135506
1107	60-64	0.9102248778653035
1107	65-69	1.0298833557490212
1107	70-74	0.9285140032229791
1107	75-79	0.9657613652711845
1107	80-84	0.9597047626563793
1107	85-89	0.9354150267082559
1107	90-94	1.0064399894651856
1107	95-99	0.8409343242206901
1107	100-104	0.9575436061931697
1107	105-109	0.9076430823883683
1107	110-114	0.8511930611510437
1107	115-119	0.9856421774641149
1107	120-124	0.8187390241342882
1107	125-129	0.7169210361607483
1107	130-134	0.7870619860043604
1107	135-139	1.0346134092054342
1107	140-144	1.1379480701384068
1107	145-149	1.3371669509987072
1107	150	1.4818065202990311
1108	1	0.37351206415846505
1108	2	-0.03816070723582854
1108	3	0.2136235928831809
1108	4	0.24823902484251192
1108	5	0.24747035731881084
1108	6	-0.11483505174378195
1108	7	0.11779711474498811
1108	8	0.13546414018769326
1108	9	-0.7361166292960561
1108	10-14	0.06582709865590886
1108	15-19	-0.0562133062072121
1108	20-24	0.32517436530289245
1108	25-29	0.3618131903192676
1108	30-34	0.11731807522610183
1108	35-39	0.06297094568160588
1108	40-44	0.06470339723225749
1108	45-49	0.1916066812520043
1108	50-54	0.31244714970665655
1108	55-59	0.05524825526483568
1108	60-64	-0.23049057786632687
1108	65-69	0.20738840530152203
1108	70-74	-0.35695548640142505
1108	75-79	-0.403498241486119
1108	80-84	-0.35371849630323027
1108	85-89	-0.23762633421635115
1108	90-94	-0.33655285534040047
1108	95-99	-0.5903409863638203
1108	100-104	-0.4180275225354322
1108	105-109	-0.4417000250300944
1108	110-114	-1.1436671300862358
1108	115-119	-0.6585980232660589
1108	120-124	-0.9083542159574449
1108	125-129	-1.340449500109358
1108	130-134	-0.43474110177575653
1108	135-139	-1.052153706736064
1108	140-144	-0.46614374536091674
1108	145-149	-0.8059564171987006
1108	150	-0.6477347421241291
1109	1	-1.4374504567243704
1109	2	-0.12620058285005342
1109	3	-0.38169303285069844
1109	4	0.032445421310065115
1109	5	0.15624377208730067
1109	6	-0.22202979537093626
1109	7	-0.10318725125199535
1109	8	0.1029710511825499
1109	9	-0.9589117088134245
1109	10-14	0.02842635184855169
1109	15-19	0.13576981537618593
1109	20-24	0.1944977017394507
1109	25-29	0.19383308289248902
1109	30-34	0.19732253288644586
1109	35-39	0.010748306084337855
1109	40-44	0.19318675806356111
1109	45-49	0.2952899123377861
1109	50-54	0.23378233066742382
1109	55-59	0.21927079587957365
1109	60-64	0.09601676562120787
1109	65-69	0.30596374926951597
1109	70-74	0.05174879607850613
1109	75-79	-0.25410761288347317
1109	80-84	-0.20164635891719485
1109	85-89	-0.2859048725217903
1109	90-94	-0.3352424319757361
1109	95-99	-0.36502630234466693
1109	100-104	-0.3647173131159178
1109	105-109	-0.38031504087438606
1109	110-114	-0.6576516317148986
1109	115-119	-0.8408282435692698
1109	120-124	-0.8023831946316591
1109	125-129	-0.8793505592644664
1109	130-134	-0.657546529561948
1109	135-139	-1.087736040363204
1109	140-144	-1.1696697049073137
1109	145-149	-0.8097499023143158
1109	150	-0.5162469960571343
1110	1	0.29171160093981285
1110	2	0.09428405687798502
1110	3	0.24345726373156396
1110	4	0.1750512252646459
1110	5	0.20014920350166676
1110	6	0.17374798675879077
1110	7	0.24071186814703793
1110	8	0.30948774338132523
1110	9	0.2808156046876604
1110	10-14	0.11257026953811078
1110	15-19	0.02732430158324206
1110	20-24	0.16059105506329985
1110	25-29	0.15788975687554085
1110	30-34	0.053702979968100806
1110	35-39	0.18582071090593644
1110	40-44	0.22985951250694114
1110	45-49	0.2525700712630794
1110	50-54	0.17750395591458812
1110	55-59	0.15254926623447318
1110	60-64	0.14973350124101614
1110	65-69	0.06717140114160003
1110	70-74	0.17991627381940134
1110	75-79	0.23994533425660336
1110	80-84	0.23950667380631074
1110	85-89	0.19939167499433097
1110	90-94	0.13571943720128843
1110	95-99	0.13163455603095287
1110	100-104	0.06590716798221763
1110	105-109	-0.016941479432155404
1110	110-114	0.04449703386381998
1110	115-119	0.10372307693944549
1110	120-124	0.35521285185477325
1110	125-129	0.13740510220161894
1110	130-134	-0.024236932253145937
1110	135-139	0.22419661072074604
1110	140-144	0.039634398623981326
1110	145-149	0.17436996831443707
1110	150	0.06091087080110924
1111	1	0.20486384811921
1111	2	-0.701893494851511
1111	3	-0.36805066505925055
1111	4	-0.17713099448506142
1111	5	-0.20609828003671282
1111	6	-0.5017444328155349
1111	7	-2.2711788925966943
1111	8	-0.9817422807590432
1111	9	-1.6049321575644413
1111	10-14	-0.5222486048992181
1111	15-19	-0.45622074625730846
1111	20-24	-0.6202344674623745
1111	25-29	-0.4131698641054129
1111	30-34	-0.7136513150523882
1111	35-39	-0.6206764773615205
1111	40-44	-0.9839461054848471
1111	45-49	-0.8911427535867915
